2355,NP-18325,OFF-BI-10000545,1217.568,2,0.2,456.588
1971,NP-18325,FUR-FU-10002157,47.04,3,0.0,18.3456
8806,NP-18325,FUR-FU-10001706,6.16,2,0.0,2.9568
8495,NP-18325,TEC-PH-10000984,979.95,5,0.0,274.386
9077,NP-18325,OFF-PA-10001357,143.7,3,0.0,68.976
752,NP-18325,OFF-FA-10000992,10.65,3,0.0,5.0055
393,NP-18325,TEC-AC-10002600,247.8,4,0.0,34.692
1782,MY-18295,OFF-FA-10002988,8.04,5,0.2,2.9145
6079,RD-19480,TEC-PH-10004830,201.568,4,0.2,22.6764
6133,JF-15490,OFF-PA-10004519,13.44,3,0.0,6.5856
5620,MD-17350,FUR-CH-10004540,47.992,2,0.3,-2.0568
1090,MY-17380,FUR-FU-10001290,547.3,13,0.0,175.136
144,AB-10150,OFF-PA-10000308,16.896,4,0.2,5.28
7139,AB-10150,OFF-SU-10001165,6.672,1,0.2,0.5004
5599,AB-10150,OFF-AR-10003373,99.136,4,0.2,8.6744
2851,AB-10150,FUR-FU-10001967,15.992,2,0.6,-13.993
4445,GB-14530,FUR-FU-10001488,211.96,2,0.0,42.392
5771,CA-12775,OFF-AR-10003251,6.672,3,0.2,1.668
6641,ME-17725,OFF-AR-10001044,155.94,6,0.0,45.2226
5938,JO-15280,TEC-PH-10004700,39.96,5,0.2,12.987
4595,JO-15280,OFF-AR-10000823,5.46,3,0.0,1.5288
230,JO-15280,OFF-AR-10004456,73.2,5,0.0,21.228
4306,JO-15280,OFF-BI-10000050,5.84,1,0.2,1.971
1649,JO-15280,OFF-PA-10002377,22.72,4,0.0,10.224
1059,JO-15280,OFF-BI-10000591,9.336,3,0.2,3.2676
9982,ML-17395,FUR-BO-10000362,290.666,2,0.15,27.3568
4436,ML-17395,TEC-PH-10000441,201.584,2,0.2,20.1584
2766,ML-17395,TEC-PH-10002726,83.984,2,0.2,31.494
7242,YS-21880,OFF-ST-10003306,1000.02,7,0.0,290.0058
6039,PL-18925,TEC-AC-10004855,83.976,3,0.2,-13.6461
1911,JK-16120,OFF-LA-10002787,3.75,1,0.0,1.8
8891,JK-16120,OFF-AR-10001915,29.79,3,0.0,12.5118
6670,PN-18775,OFF-ST-10000352,59.48,2,0.0,8.922
2386,PN-18775,OFF-PA-10000575,6.69,1,0.0,3.0774
4851,JC-15385,FUR-FU-10002937,198.46,2,0.0,99.23
9907,JC-15385,OFF-LA-10003930,786.48,8,0.0,385.3752
8054,JC-15385,OFF-BI-10001107,23.168,2,0.2,7.8192
3669,JC-15385,TEC-AC-10003063,50.0,2,0.0,10.5
9011,JG-15160,TEC-PH-10002922,675.96,5,0.2,84.495
4956,JG-15160,TEC-AC-10002049,1265.85,3,0.0,556.974
7638,PO-19180,OFF-AP-10002457,523.25,5,0.0,141.2775
7302,CL-12565,OFF-ST-10002011,1006.056,3,0.2,88.0299
5868,CL-12565,OFF-PA-10002986,10.688,2,0.2,3.7408
1482,CL-12565,OFF-PA-10004451,10.368,2,0.2,3.6288
1086,CL-12565,OFF-ST-10000649,25.12,2,0.2,1.57
3708,CL-12565,TEC-AC-10001465,58.112,2,0.2,7.264
995,NW-18400,OFF-PA-10001166,15.552,3,0.2,5.4432
9628,NW-18400,OFF-ST-10001097,669.08,5,0.2,-167.27
5186,NW-18400,TEC-PH-10000038,438.336,4,0.2,-87.6672
9256,TB-21280,OFF-PA-10002689,19.44,3,0.0,9.3312
1416,TB-21280,OFF-PA-10004675,12.7,2,0.0,5.842
795,TB-21280,FUR-FU-10000629,41.37,3,0.0,17.3754
4907,BS-11380,OFF-FA-10003112,12.624,2,0.2,3.945
3866,FH-14365,OFF-ST-10000142,1247.64,3,0.0,349.3392
8171,FH-14365,TEC-CO-10001766,3149.93,7,0.0,1480.4671
9497,FH-14365,OFF-PA-10004359,209.7,2,0.0,100.656
5201,VM-21685,TEC-AC-10002323,35.36,2,0.2,-3.094
2180,VM-21685,OFF-FA-10001135,3.168,2,0.2,-0.7128
8170,SF-20200,TEC-PH-10003357,45.894,1,0.4,-9.1788
6748,HH-15010,OFF-PA-10003001,13.36,2,0.0,6.4128
1746,CD-12280,OFF-ST-10003442,169.68,6,0.0,45.8136
9905,CD-12280,TEC-AC-10003832,132.52,4,0.0,54.3332
9209,CD-12280,OFF-FA-10000611,2.96,2,0.0,1.4208
3885,HL-15040,FUR-FU-10000010,34.79,7,0.0,10.7849
7863,TH-21100,TEC-PH-10004922,160.776,3,0.2,10.0485
6761,MM-18055,OFF-BI-10004330,88.752,3,0.2,27.735
8661,MM-18055,OFF-BI-10002072,13.904,2,0.2,5.214
3594,QJ-19255,TEC-PH-10002549,677.58,5,0.4,-158.102
9693,QJ-19255,OFF-BI-10002353,13.896,3,0.7,-9.264
4778,NS-18505,OFF-ST-10001325,41.92,5,0.2,3.668
5281,NS-18505,TEC-AC-10002049,297.576,3,0.2,-7.4394
943,NS-18505,OFF-FA-10002676,4.344,3,0.2,0.8688
5888,NS-18505,TEC-AC-10003023,94.992,2,0.2,-2.3748
2122,NS-18505,OFF-PA-10000167,74.352,3,0.2,23.235
971,NS-18505,OFF-AR-10003405,14.04,3,0.2,1.5795
701,MM-17920,FUR-TA-10001889,1018.104,4,0.4,-373.3048
6512,RD-19480,TEC-PH-10002185,16.68,3,0.2,5.2125
9606,RB-19645,TEC-AC-10001013,58.58,2,0.0,19.3314
5727,RD-19585,TEC-PH-10002726,167.968,4,0.2,62.988
1030,SW-20455,OFF-LA-10003930,196.62,2,0.0,96.3438
2316,SF-20965,FUR-FU-10003535,21.936,2,0.6,-10.4196
8666,SF-20965,OFF-BI-10000088,6.588,3,0.8,-10.2114
9539,EB-13930,OFF-ST-10000604,104.28,3,0.0,26.07
7869,EB-13930,OFF-PA-10004040,17.94,3,0.0,8.7906
1244,SB-20290,TEC-PH-10003589,32.382,3,0.4,4.3176
7563,SB-20290,FUR-FU-10000758,42.368,2,0.2,8.4736
2071,SB-20290,TEC-MA-10004679,399.54,4,0.7,-559.356
2395,PS-18760,OFF-PA-10000176,18.97,1,0.0,9.1056
6582,CB-12535,FUR-FU-10002597,14.82,3,0.0,6.2244
7039,DK-12835,OFF-BI-10002813,1.188,2,0.7,-0.99
5194,DK-12835,OFF-BI-10002414,7.518,2,0.7,-5.7638
90,AW-10840,OFF-PA-10000788,10.368,2,0.2,3.6288
2254,AW-10840,FUR-FU-10004306,310.88,2,0.2,23.316
7850,TS-21610,FUR-TA-10001539,853.092,6,0.4,-227.4912
6255,HF-14995,OFF-PA-10000575,33.45,5,0.0,15.387
4209,HF-14995,OFF-BI-10004182,10.4,5,0.0,5.096
2262,HZ-14950,FUR-FU-10004020,21.88,5,0.2,6.2905
2759,AB-10255,TEC-AC-10003133,13.616,2,0.2,3.5742
7348,PO-19195,TEC-AC-10002006,63.96,4,0.0,19.8276
7715,PO-19195,OFF-BI-10003314,14.46,3,0.0,7.0854
357,PO-19195,TEC-PH-10002726,104.98,2,0.0,52.49
9824,AG-10900,OFF-AP-10000240,106.96,2,0.0,31.0184
4292,AG-10900,OFF-LA-10002381,21.56,7,0.0,10.3488
6591,SC-20725,FUR-TA-10004086,515.88,6,0.0,113.4936
5264,ND-18370,OFF-BI-10000320,11.808,2,0.2,4.2804
2164,CD-12790,OFF-FA-10001843,12.35,5,0.0,5.8045
3619,JK-15205,OFF-LA-10003077,43.86,6,0.0,20.6142
9200,JK-15205,TEC-PH-10003505,148.48,2,0.2,16.704
3345,JK-15205,OFF-PA-10003424,7.42,2,0.0,3.71
9550,JK-15205,FUR-CH-10003061,71.992,1,0.2,-0.8999
5447,JK-15205,OFF-AR-10003514,19.9,5,0.0,6.567
5985,JK-15205,OFF-AP-10002684,1702.12,14,0.0,510.636
7859,MM-18055,FUR-TA-10004289,765.625,7,0.5,-566.5625
7207,DC-13285,FUR-BO-10003965,307.666,2,0.15,-14.4784
5449,JL-15835,OFF-BI-10003314,7.712,2,0.2,2.7956
8745,BN-11515,OFF-ST-10004123,454.9,5,0.0,0.0
3501,BN-11515,FUR-FU-10002088,35.92,4,0.0,15.0864
1627,BN-11515,FUR-FU-10000010,39.76,8,0.0,12.3256
3468,KD-16345,TEC-AC-10000736,255.968,4,0.2,51.1936
4273,KD-16345,FUR-BO-10003966,359.058,3,0.3,-71.8116
1026,JK-15370,OFF-AP-10000828,434.352,3,0.2,43.4352
5881,JK-15370,OFF-AP-10003860,88.832,4,0.2,7.7728
6179,FM-14215,FUR-TA-10001307,1048.35,5,0.4,-69.89
7279,CA-12265,TEC-AC-10003063,100.0,4,0.0,21.0
5053,KD-16495,OFF-PA-10001457,96.256,8,0.2,31.2832
2633,KD-16495,OFF-PA-10001804,10.688,2,0.2,3.7408
8452,LH-17155,OFF-ST-10000689,338.04,3,0.2,-33.804
8327,LH-17155,OFF-AR-10002135,154.24,4,0.2,17.352
6544,AG-10675,OFF-AP-10002082,34.848,2,0.2,6.534
6830,AG-10675,TEC-PH-10003442,22.0,5,0.2,1.375
3951,DB-13120,OFF-ST-10001325,31.44,3,0.0,8.4888
7340,DB-13120,TEC-AC-10003038,17.9,2,0.0,3.401
7807,ED-13885,OFF-LA-10000262,20.88,8,0.0,9.6048
5114,MC-18100,OFF-PA-10004355,20.736,4,0.2,7.2576
8934,MC-18100,FUR-FU-10004415,7.168,2,0.2,0.9856
8508,MC-18100,TEC-AC-10001142,442.4,7,0.2,-55.3
9703,EM-14065,OFF-BI-10000138,11.232,8,0.7,-8.2368
9698,DA-13450,OFF-PA-10003543,10.368,2,0.2,3.6288
1564,DA-13450,OFF-AR-10002221,6.24,3,0.2,0.546
8316,MO-17800,FUR-TA-10004607,206.962,2,0.3,-32.5226
3401,JW-15955,FUR-FU-10001918,9.46,2,0.0,3.6894
9029,VW-21775,OFF-ST-10004340,559.62,9,0.0,151.0974
9592,VW-21775,OFF-PA-10004475,109.92,2,0.0,53.8608
4243,TT-21460,OFF-PA-10000100,360.712,11,0.2,130.7581
8573,RM-19375,TEC-AC-10001013,46.864,2,0.2,7.6154
430,MB-18085,OFF-AR-10003478,19.536,3,0.2,4.884
6022,AG-10900,FUR-BO-10000330,411.332,4,0.15,-4.8392
8440,AG-10900,OFF-BI-10001900,28.752,6,0.2,9.7038
2521,ML-17755,OFF-SU-10002573,35.06,2,0.0,10.518
2191,ML-17755,OFF-LA-10004484,4.13,1,0.0,1.8998
9847,ML-17755,FUR-FU-10001591,109.8,9,0.0,46.116
8703,ML-17755,OFF-LA-10002034,9.82,2,0.0,4.8118
5971,CC-12685,OFF-BI-10004410,7.644,4,0.7,-5.8604
1930,CC-12685,OFF-BI-10002735,51.465,5,0.7,-39.4565
6293,SC-20770,OFF-SU-10001935,6.976,4,0.2,-1.3952
9831,SC-20770,OFF-BI-10003291,12.222,7,0.8,-20.1663
2756,GG-14650,OFF-ST-10004337,97.984,2,0.2,-24.496
6851,GG-14650,TEC-AC-10001266,62.4,6,0.2,19.5
9920,MY-18295,OFF-AR-10004752,5.34,2,0.0,1.4952
5499,MY-18295,OFF-LA-10000452,3.15,1,0.0,1.512
9281,DP-13000,OFF-PA-10000675,368.91,9,0.0,180.7659
4575,DP-13000,OFF-AR-10003045,14.7,5,0.0,6.615
8672,CB-12535,OFF-PA-10001609,6.58,2,0.0,3.0268
7723,JE-15610,TEC-AC-10004510,98.16,6,0.0,9.816
8708,JE-15610,TEC-PH-10001615,86.97,3,0.0,25.2213
1518,RP-19855,TEC-PH-10001819,134.97,3,0.0,64.7856
4252,RP-19855,TEC-PH-10000560,699.98,2,0.0,195.9944
1137,RP-19855,TEC-AC-10004568,139.95,5,0.0,26.5905
9466,RA-19915,OFF-PA-10004092,48.94,1,0.0,24.47
5752,RP-19390,FUR-CH-10001854,2807.84,8,0.0,673.8816
8437,RP-19390,OFF-AR-10000475,46.64,4,0.0,12.5928
5335,TB-21175,OFF-ST-10000777,60.416,2,0.2,6.0416
3493,BE-11455,OFF-AR-10004022,107.94,3,0.0,26.985
2706,MR-17545,TEC-PH-10000455,347.97,3,0.0,100.9113
1639,MR-17545,OFF-BI-10003910,37.008,6,0.2,11.565
3297,RM-19375,FUR-FU-10003039,215.65,5,0.0,73.321
4454,JF-15565,OFF-FA-10000585,11.168,4,0.2,3.6296
2958,JF-15565,OFF-PA-10001994,53.952,3,0.2,17.5344
5692,AS-10135,FUR-FU-10004270,4.18,1,0.0,1.5048
4305,JA-15970,OFF-BI-10002498,5.607,1,0.7,-4.2987
4808,JA-15970,OFF-SU-10002881,4663.736,7,0.2,-1049.3406
3446,JA-15970,TEC-AC-10002926,79.984,2,0.2,22.9954
3710,GK-14620,TEC-PH-10002200,2575.944,7,0.2,257.5944
1334,GK-14620,OFF-PA-10002005,45.36,7,0.0,21.7728
5562,GK-14620,TEC-AC-10001465,254.24,7,0.0,76.272
8913,PB-19210,TEC-PH-10004897,69.93,7,0.0,0.6993
7682,HK-14890,FUR-FU-10001196,16.156,7,0.6,-12.117
8825,HK-14890,OFF-PA-10000595,54.816,3,0.2,17.8152
3103,FO-14305,FUR-TA-10004534,1441.3,7,0.0,245.021
5292,BT-11680,FUR-FU-10001861,77.6,5,0.2,28.13
5210,LL-16840,OFF-AR-10004685,9.26,2,0.0,3.0558
8385,MC-17575,OFF-LA-10001771,9.96,2,0.0,4.5816
8249,JL-15235,OFF-AP-10001394,75.6,2,0.8,-166.32
6786,JL-15235,FUR-FU-10002553,29.32,2,0.6,-24.189
8081,EA-14035,OFF-AP-10004233,92.064,6,0.8,-225.5568
4850,EA-14035,OFF-FA-10000304,6.976,4,0.2,1.8312
544,EA-14035,FUR-CH-10004754,62.958,3,0.3,-2.6982
1357,EA-14035,OFF-PA-10000809,5.184,1,0.2,1.8144
3012,SA-20830,OFF-BI-10003694,31.32,10,0.7,-25.056
2613,SA-20830,FUR-FU-10001935,11.84,4,0.2,3.108
6339,CH-12070,TEC-PH-10002624,1127.976,3,0.2,126.8973
375,ND-18460,OFF-PA-10000019,38.88,6,0.0,18.6624
1063,BS-11755,TEC-PH-10002885,779.796,2,0.4,-168.9558
3661,SL-20155,TEC-PH-10000895,1439.92,8,0.0,374.3792
2413,SL-20155,FUR-TA-10002356,262.11,1,0.0,62.9064
2780,GB-14530,FUR-CH-10001270,207.0,3,0.2,25.875
4196,AS-10045,TEC-MA-10000488,1439.982,3,0.4,-263.9967
4176,AS-10045,OFF-PA-10003729,36.288,7,0.2,12.7008
824,RM-19375,OFF-AR-10003056,21.4,5,0.0,6.206
3933,NH-18610,OFF-AP-10002518,1245.86,7,0.0,361.2994
8511,BF-10975,OFF-LA-10000240,17.544,3,0.2,5.9211
4936,BF-10975,FUR-FU-10000629,44.128,4,0.2,12.1352
2232,BF-10975,OFF-AP-10001005,62.92,1,0.2,10.2245
5478,BF-10975,OFF-PA-10002377,78.304,2,0.2,29.364
7138,KH-16330,FUR-CH-10000988,140.81,1,0.0,39.4268
9247,FA-14230,OFF-LA-10001074,40.096,4,0.2,13.5324
3980,FA-14230,FUR-FU-10001986,40.784,2,0.6,-30.588
6957,GW-14605,TEC-AC-10003027,90.57,3,0.0,11.7741
1927,DA-13450,OFF-PA-10001804,40.08,6,0.0,19.2384
7509,DA-13450,FUR-FU-10004973,37.68,2,0.0,15.8256
839,FH-14275,FUR-CH-10002602,362.352,3,0.2,27.1764
3107,FH-14275,OFF-BI-10004140,7.184,2,0.2,2.245
5883,RK-19300,OFF-ST-10000464,34.76,1,0.0,9.7328
9571,RK-19300,TEC-AC-10002253,831.2,5,0.0,124.68
960,RK-19300,OFF-PA-10000528,26.4,5,0.0,11.88
6517,RK-19300,OFF-EN-10000483,106.75,7,0.0,49.105
483,RK-19300,OFF-PA-10003129,97.82,2,0.0,45.9754
8018,RK-19300,OFF-ST-10003442,141.4,5,0.0,38.178
5354,FM-14215,OFF-AR-10003631,14.52,3,0.0,4.7916
1799,AC-10420,OFF-BI-10002133,34.24,4,0.8,-53.072
1593,JB-15400,OFF-AP-10002311,137.62,2,0.0,60.5528
9721,GM-14440,FUR-BO-10001918,257.568,2,0.2,-28.9764
5748,GM-14440,TEC-PH-10004896,119.96,4,0.0,33.5888
7781,RF-19840,OFF-ST-10001328,49.632,4,0.2,4.9632
540,NC-18625,FUR-TA-10004575,727.45,5,0.5,-465.568
5266,NC-18625,FUR-FU-10001617,24.96,3,0.2,4.368
512,NG-18355,TEC-PH-10002824,370.782,3,0.4,-92.6955
6450,AH-10075,FUR-FU-10004460,196.45,5,0.0,70.722
9270,CH-12070,OFF-PA-10003309,31.104,6,0.2,10.8864
5461,CH-12070,OFF-ST-10002554,78.256,2,0.2,-17.6076
800,CC-12145,OFF-PA-10000019,6.48,1,0.0,3.1104
7392,ME-18010,OFF-AR-10002067,99.2,5,0.0,25.792
3456,ME-18010,FUR-CH-10001215,801.568,2,0.2,50.098
2445,ME-18010,FUR-TA-10004175,272.848,1,0.2,27.2848
8090,BP-11230,FUR-TA-10004767,70.98,1,0.0,20.5842
1824,MP-17470,OFF-PA-10001685,16.224,2,0.2,5.8812
5270,CJ-12010,FUR-BO-10003272,176.784,1,0.2,-22.098
8412,JC-15775,TEC-PH-10000984,470.376,3,0.2,47.0376
2731,JG-15160,FUR-CH-10002880,393.568,4,0.2,-44.2764
7550,CK-12760,OFF-BI-10001191,68.742,9,0.7,-48.1194
1058,LF-17185,OFF-EN-10002621,29.34,3,0.0,14.67
6407,LF-17185,FUR-CH-10001146,383.607,7,0.1,63.9345
1456,LF-17185,OFF-ST-10000689,563.4,4,0.0,67.608
8705,CC-12430,OFF-PA-10001289,217.056,7,0.2,78.6828
4748,PG-18895,FUR-FU-10001889,31.56,3,0.0,10.4148
2118,EH-14005,OFF-FA-10002815,7.104,2,0.2,2.3976
8869,EH-14005,OFF-BI-10004519,398.352,8,0.7,-331.96
6664,TB-21520,OFF-AP-10004708,121.792,4,0.2,13.7016
1630,TB-21520,FUR-TA-10000617,409.59,3,0.4,-122.877
1078,DK-13225,OFF-PA-10001204,10.56,2,0.0,4.752
351,DK-13225,OFF-AR-10003723,3.38,1,0.0,1.2506
9434,JP-15520,OFF-EN-10002621,7.824,1,0.2,2.934
4761,CD-11980,OFF-PA-10000241,24.784,1,0.2,7.745
9180,AS-10090,OFF-AR-10001446,34.65,3,0.0,10.395
9717,JO-15280,OFF-BI-10004632,487.984,2,0.2,152.495
836,AC-10450,OFF-BI-10001359,1793.98,2,0.0,843.1706
6221,RA-19945,OFF-EN-10001749,29.808,2,0.2,10.8054
7825,RA-19945,OFF-BI-10004390,505.176,4,0.7,-336.784
8180,RA-19945,FUR-TA-10001857,174.0585,3,0.45,-110.7645
2411,Co-12640,OFF-ST-10000563,191.88,6,0.0,19.188
9401,DW-13480,TEC-PH-10004924,14.78,2,0.0,3.9906
9542,DK-12835,OFF-PA-10003953,5.184,1,0.2,1.8144
3896,DK-12835,FUR-CH-10000155,478.48,2,0.2,47.848
4169,DK-12835,TEC-AC-10003116,28.4,2,0.2,6.745
9802,MD-17860,OFF-ST-10002743,909.12,8,0.0,9.0912
2234,RP-19855,OFF-BI-10000069,27.018,6,0.7,-21.6144
3572,DB-13660,FUR-FU-10001037,18.96,2,0.0,8.532
4700,FH-14275,OFF-PA-10001878,273.896,7,0.2,92.4399
5795,FH-14275,TEC-MA-10003674,597.132,3,0.4,49.761
2112,AS-10630,OFF-LA-10003190,4.608,2,0.2,1.6704
8034,AS-10630,OFF-AR-10002280,15.528,3,0.2,4.8525
1354,HA-14905,OFF-AR-10001573,11.65,5,0.0,3.3785
5609,CH-12070,TEC-PH-10001809,299.9,2,0.0,74.975
6451,EH-13765,OFF-BI-10003091,895.92,5,0.2,302.373
3653,EH-13765,FUR-CH-10003981,462.564,2,0.1,97.6524
2667,MZ-17515,OFF-ST-10002562,15.008,2,0.2,1.5008
8191,SC-20230,TEC-PH-10004345,863.64,9,0.2,107.955
5229,SC-20230,OFF-AR-10000588,47.616,3,0.2,3.5712
8738,NP-18325,OFF-PA-10003039,92.94,3,0.0,41.823
2786,LW-16990,TEC-AC-10001908,199.98,2,0.0,69.993
276,GM-14680,TEC-PH-10001198,177.48,3,0.2,19.9665
1281,VM-21685,OFF-PA-10001972,6.48,1,0.0,3.1104
758,VM-21685,TEC-PH-10004165,659.976,3,0.2,49.4982
9162,SV-20365,FUR-BO-10000468,145.74,3,0.0,23.3184
7926,SV-20365,FUR-FU-10001706,15.4,5,0.0,7.392
1688,LW-16990,OFF-PA-10003129,244.55,5,0.0,114.9385
8673,LW-16990,TEC-AC-10001284,166.16,8,0.0,59.8176
1270,NP-18685,FUR-FU-10002268,14.73,3,0.0,4.8609
4101,JE-15715,OFF-ST-10001505,33.488,7,0.2,-1.2558
8602,JE-15715,OFF-BI-10001634,8.736,4,0.7,-6.1152
958,JE-15715,FUR-CH-10004287,662.88,3,0.2,74.574
9818,CP-12085,OFF-ST-10004507,27.44,2,0.2,2.401
1505,CP-12085,OFF-BI-10002012,3.24,9,0.8,-5.184
73,EA-14035,TEC-AC-10001109,95.968,4,0.2,26.3912
1241,EA-14035,OFF-PA-10000809,10.368,2,0.2,3.6288
5336,AC-10615,OFF-AR-10000658,23.1,2,0.0,6.468
8313,AC-10615,FUR-FU-10001196,11.54,2,0.0,3.462
6751,AC-10615,FUR-TA-10001889,254.526,1,0.4,-93.3262
8619,AC-10615,OFF-BI-10004970,26.432,8,0.2,8.9208
1843,AC-10615,TEC-PH-10003885,197.97,3,0.0,57.4113
47,AC-10615,OFF-LA-10001641,18.9,6,0.0,9.072
7285,AC-10615,FUR-CH-10003379,1282.41,5,0.1,213.735
3813,AC-10615,OFF-AR-10004582,4.92,3,0.0,2.214
7164,AC-10615,TEC-AC-10002842,238.0,2,0.0,38.08
7145,AC-10615,TEC-AC-10000109,167.97,3,0.0,40.3128
5645,AC-10615,OFF-PA-10003893,17.12,4,0.0,7.704
7733,RW-19690,OFF-BI-10003669,16.2,3,0.0,7.776
7670,RW-19690,OFF-AP-10004785,33.99,3,0.0,14.6157
8105,RW-19690,TEC-AC-10003023,296.85,5,0.0,53.433
5491,RW-19690,TEC-AC-10002217,112.8,6,0.0,6.768
3024,RW-19690,OFF-BI-10002954,13.71,3,0.0,6.5808
354,RW-19690,OFF-PA-10002586,24.9,5,0.0,11.703
7569,RW-19690,OFF-ST-10000025,286.29,3,0.0,17.1774
9834,DB-13210,TEC-PH-10002103,281.97,3,0.0,78.9516
8166,DB-13210,OFF-SU-10000898,69.5,5,0.0,20.155
4058,DB-13210,OFF-PA-10001144,166.44,3,0.0,79.8912
5042,BD-11320,TEC-AC-10004659,291.96,4,0.0,102.186
3826,ML-17755,OFF-AR-10004752,6.408,3,0.2,0.6408
820,ML-17755,TEC-AC-10004659,408.744,7,0.2,76.6395
7888,JD-16015,OFF-BI-10001249,5.104,4,0.8,-8.6768
9379,JD-16015,OFF-FA-10003059,2.896,2,0.2,0.4706
8527,JD-16015,TEC-AC-10002718,35.016,3,0.2,-2.1885
5686,AS-10225,OFF-ST-10001522,275.97,3,0.0,11.0388
4290,AS-10225,TEC-PH-10002352,1394.95,5,0.0,362.687
6394,AS-10225,FUR-CH-10003774,545.88,6,0.0,70.9644
3586,AA-10375,OFF-AR-10000127,5.248,2,0.2,0.5904
7442,KT-16465,FUR-CH-10004086,933.536,4,0.2,105.0228
5824,KT-16465,OFF-ST-10001228,42.976,4,0.2,4.2976
7275,MM-18280,OFF-BI-10004187,3.76,2,0.0,1.8048
7998,NG-18430,TEC-PH-10003811,479.96,4,0.0,134.3888
8165,LW-16825,FUR-FU-10001940,23.88,3,0.0,10.5072
4579,LW-16825,OFF-PA-10000575,26.76,4,0.0,12.3096
3486,CB-12415,TEC-CO-10001449,1439.976,4,0.4,191.9968
3011,AS-10090,OFF-BI-10002393,17.22,3,0.0,7.9212
4494,AS-10090,OFF-EN-10000781,26.22,3,0.0,12.3234
2125,AS-10090,OFF-PA-10002160,17.34,3,0.0,8.4966
3568,CB-12415,OFF-BI-10004970,4.956,4,0.7,-3.7996
381,ML-17755,OFF-LA-10003923,71.04,6,0.2,26.64
8263,ML-17755,OFF-AR-10002257,5.344,2,0.2,0.7348
2853,ML-17755,OFF-FA-10004395,11.304,3,0.2,-2.1195
9087,JS-16030,OFF-AP-10002534,294.62,5,0.8,-766.012
2182,JS-16030,FUR-FU-10004020,8.752,4,0.6,-3.7196
950,ND-18460,OFF-LA-10002787,15.0,4,0.0,7.2
7238,LW-17215,TEC-AC-10001767,199.95,5,0.0,21.9945
8795,JW-15955,OFF-ST-10000563,95.94,3,0.0,9.594
3672,JW-15955,FUR-CH-10001146,304.45,5,0.0,76.1125
6005,SC-20050,OFF-BI-10004738,11.364,3,0.8,-17.046
4278,RW-19630,TEC-AC-10000290,47.53,7,0.0,16.1602
9658,CM-12190,FUR-BO-10003034,183.372,2,0.3,-36.6744
4870,JF-15190,OFF-AP-10002118,333.056,2,0.2,29.1424
7849,SC-20800,TEC-AC-10001606,159.984,2,0.2,35.9964
8128,SC-20800,OFF-ST-10000943,46.344,3,0.2,4.6344
3696,AM-10705,FUR-CH-10001854,350.98,1,0.0,84.2352
9427,AM-10705,OFF-PA-10000533,13.08,2,0.0,6.0168
4677,BK-11260,OFF-BI-10000088,17.568,2,0.2,6.3684
104,BK-11260,OFF-SU-10001165,33.36,4,0.0,8.6736
3631,BK-11260,OFF-PA-10002749,40.14,6,0.0,19.6686
1623,RH-19510,OFF-BI-10004826,49.53,3,0.0,23.7744
5864,GM-14500,OFF-BI-10002867,239.12,5,0.2,77.714
6607,MC-17275,FUR-BO-10004409,141.96,2,0.0,39.7488
2683,VM-21685,OFF-BI-10002225,33.024,2,0.2,11.5584
9153,GP-14740,OFF-ST-10001172,104.9,5,0.0,25.176
1961,GP-14740,OFF-BI-10003707,61.04,4,0.0,30.52
8375,GP-14740,OFF-PA-10001274,10.95,3,0.0,5.1465
9481,GB-14530,OFF-PA-10002250,9.392,2,0.2,3.2872
5108,GB-14530,OFF-AR-10000475,9.328,1,0.2,0.8162
454,CT-11995,OFF-BI-10002976,8.26,2,0.0,3.8822
9390,CT-11995,FUR-CH-10003061,269.97,3,0.0,51.2943
6488,CW-11905,OFF-PA-10002893,29.04,3,0.0,13.9392
3251,SN-20560,OFF-PA-10001661,11.952,3,0.2,4.3326
8529,SN-20560,OFF-BI-10004656,4.536,7,0.7,-3.3264
2044,SN-20560,OFF-BI-10003707,9.156,2,0.7,-6.104
8519,SN-20560,FUR-FU-10004973,75.36,5,0.2,20.724
1606,EB-13705,OFF-BI-10004817,57.504,6,0.2,20.1264
7552,JW-15220,OFF-AR-10001860,38.864,7,0.2,7.7728
2574,KB-16585,OFF-PA-10001639,15.552,3,0.2,5.4432
3505,MC-17590,OFF-AP-10004487,162.64,2,0.0,45.5392
5944,MC-17590,TEC-PH-10001760,597.0,3,0.0,280.59
7453,MC-17590,OFF-PA-10004071,55.48,1,0.0,26.6304
7815,CK-12595,FUR-FU-10004848,289.8,7,0.2,36.225
6485,CK-12595,OFF-BI-10004022,2.502,3,0.7,-2.0016
5625,CK-12595,OFF-BI-10003669,6.48,4,0.7,-4.752
5941,CK-12595,FUR-CH-10003833,341.488,8,0.3,-73.176
5906,CK-12595,OFF-AR-10003732,11.12,5,0.2,0.834
4786,CK-12595,FUR-FU-10003142,25.344,6,0.2,3.4848
660,RD-19480,FUR-FU-10001196,17.31,3,0.0,5.193
8069,TP-21130,TEC-AC-10001114,199.95,5,0.0,63.984
9661,TP-21130,FUR-CH-10002335,1586.69,7,0.0,412.5394
1963,TP-21130,TEC-AC-10000844,84.99,1,0.0,30.5964
5034,TP-21130,FUR-TA-10004534,411.8,2,0.0,70.006
6848,GG-14650,OFF-FA-10002975,11.34,3,0.0,5.2164
6956,GG-14650,OFF-ST-10003996,80.3,5,0.0,20.878
